"lon","lat","n"
-5.61666666677776,37.2222222223333,8486994
-5.61666666677776,37.2194444445555,8490234
-5.61666666677776,37.2166666667778,8493474
-5.61666666677776,37.213888889,8496714
-5.61666666677776,37.2111111112222,8499954
-5.61666666677776,37.2083333334444,8503194
-5.61666666677776,37.2055555556666,8506434
-5.61666666677776,37.2027777778889,8509674
-5.61666666677776,37.2000000001111,8512914
-5.61666666677776,37.1972222223333,8516154
-5.61666666677776,37.1944444445555,8519394
-5.61388888899998,37.1944444445555,8519395
-5.61388888899998,37.1916666667778,8522635
-5.61388888899998,37.188888889,8525875
-5.6111111112222,37.188888889,8525876
-5.6111111112222,37.1861111112222,8529116
-5.6111111112222,37.1833333334444,8532356
-5.60833333344442,37.1833333334444,8532357
-5.60555555566665,37.1833333334444,8532358
-5.60555555566665,37.1805555556667,8535598
-5.60555555566665,37.1777777778889,8538838
-5.60555555566665,37.1750000001111,8542078
-5.60555555566665,37.1722222223333,8545318
-5.60555555566665,37.1694444445555,8548558
-5.60555555566665,37.1666666667778,8551798
-5.60555555566665,37.163888889,8555038
-5.60555555566665,37.1611111112222,8558278
-5.60555555566665,37.1583333334444,8561518
-5.60555555566665,37.1555555556666,8564758
-5.60555555566665,37.1527777778889,8567998
-5.60555555566665,37.1500000001111,8571238
-5.60555555566665,37.1472222223333,8574478
-5.60555555566665,37.1444444445555,8577718
-5.60277777788887,37.1444444445555,8577719
-5.60000000011109,37.1444444445555,8577720
-5.59722222233331,37.1444444445555,8577721
-5.59444444455553,37.1444444445555,8577722
-5.59444444455553,37.1416666667778,8580962
-5.59444444455553,37.138888889,8584202
-5.59166666677776,37.138888889,8584203
-5.59166666677776,37.1361111112222,8587443
-5.58888888899998,37.1361111112222,8587444
-5.58888888899998,37.1333333334444,8590684
-5.5861111112222,37.1333333334444,8590685
-5.5861111112222,37.1305555556666,8593925
-5.58333333344442,37.1305555556666,8593926
-5.58333333344442,37.1277777778889,8597166
-5.58055555566665,37.1277777778889,8597167
-5.58055555566665,37.1250000001111,8600407
-5.58055555566665,37.1222222223333,8603647
-5.58055555566665,37.1194444445555,8606887
-5.57777777788887,37.1194444445555,8606888
-5.57777777788887,37.1166666667778,8610128
-5.57777777788887,37.113888889,8613368
-5.57777777788887,37.1111111112222,8616608
-5.57777777788887,37.1083333334444,8619848
-5.57500000011109,37.1083333334444,8619849
-5.57500000011109,37.1055555556666,8623089
-5.57222222233331,37.1055555556666,8623090
-5.56944444455553,37.1055555556666,8623091
-5.56944444455553,37.1027777778889,8626331
-5.56944444455553,37.1000000001111,8629571
-5.56944444455553,37.0972222223333,8632811
-5.56944444455553,37.0944444445555,8636051
-5.56944444455553,37.0916666667778,8639291
-5.56944444455553,37.088888889,8642531
-5.56944444455553,37.0861111112222,8645771
-5.56944444455553,37.0833333334444,8649011
-5.56944444455553,37.0805555556666,8652251
-5.56944444455553,37.0777777778889,8655491
-5.56944444455553,37.0750000001111,8658731
-5.56944444455553,37.0722222223333,8661971
-5.56944444455553,37.0694444445555,8665211
-5.56944444455553,37.0666666667778,8668451
-5.56944444455553,37.063888889,8671691
-5.56944444455553,37.0611111112222,8674931
-5.56944444455553,37.0583333334444,8678171
-5.56944444455553,37.0555555556667,8681411
-5.56944444455553,37.0527777778889,8684651
-5.56944444455553,37.0500000001111,8687891
-5.56944444455553,37.0472222223333,8691131
-5.56944444455553,37.0444444445555,8694371
-5.56944444455553,37.0416666667778,8697611
-5.56944444455553,37.038888889,8700851
-5.56944444455553,37.0361111112222,8704091
-5.56944444455553,37.0333333334444,8707331
-5.56944444455553,37.0305555556666,8710571
-5.56944444455553,37.0277777778889,8713811
-5.56944444455553,37.0250000001111,8717051
-5.56666666677776,37.0250000001111,8717052
-5.56666666677776,37.0222222223333,8720292
-5.56666666677776,37.0194444445555,8723532
-5.56388888899998,37.0194444445555,8723533
-5.56388888899998,37.0166666667778,8726773
-5.56388888899998,37.013888889,8730013
-5.5611111112222,37.013888889,8730014
-5.5611111112222,37.0111111112222,8733254
-5.5611111112222,37.0083333334444,8736494
-5.5611111112222,37.0055555556666,8739734
-5.5611111112222,37.0027777778889,8742974
-5.55833333344442,37.0027777778889,8742975
-5.55555555566665,37.0027777778889,8742976
-5.55555555566665,37.0000000001111,8746216
-5.55277777788887,37.0000000001111,8746217
-5.55277777788887,36.9972222223333,8749457
-5.55000000011109,36.9972222223333,8749458
-5.55000000011109,36.9944444445555,8752698
-5.55000000011109,36.9916666667778,8755938
-5.55000000011109,36.988888889,8759178
-5.55000000011109,36.9861111112222,8762418
-5.55000000011109,36.9833333334444,8765658
-5.55000000011109,36.9805555556666,8768898
-5.54722222233331,36.9805555556666,8768899
-5.54722222233331,36.9777777778889,8772139
-5.54444444455553,36.9777777778889,8772140
-5.54444444455553,36.9750000001111,8775380
-5.54444444455553,36.9722222223333,8778620
-5.54444444455553,36.9694444445555,8781860
-5.54444444455553,36.9666666667778,8785100
-5.54166666677776,36.9666666667778,8785101
-5.53888888899998,36.9666666667778,8785102
-5.5361111112222,36.9666666667778,8785103
-5.53333333344442,36.9666666667778,8785104
-5.53333333344442,36.963888889,8788344
-5.53055555566665,36.963888889,8788345
-5.52777777788887,36.963888889,8788346
-5.52500000011109,36.963888889,8788347
-5.52500000011109,36.9611111112222,8791587
-5.52222222233331,36.9611111112222,8791588
-5.51944444455553,36.9611111112222,8791589
-5.51944444455553,36.9583333334444,8794829
-5.51666666677776,36.9583333334444,8794830
-5.51388888899998,36.9583333334444,8794831
-5.5111111112222,36.9583333334444,8794832
-5.50833333344442,36.9583333334444,8794833
-5.50555555566665,36.9583333334444,8794834
-5.50277777788887,36.9583333334444,8794835
-5.50000000011109,36.9583333334444,8794836
-5.50000000011109,36.9555555556666,8798076
-5.50000000011109,36.9527777778889,8801316
-5.50000000011109,36.9500000001111,8804556
-5.49722222233331,36.9500000001111,8804557
-5.49444444455553,36.9500000001111,8804558
-5.49444444455553,36.9472222223333,8807798
-5.49166666677776,36.9472222223333,8807799
-5.48888888899998,36.9472222223333,8807800
-5.4861111112222,36.9472222223333,8807801
-5.4861111112222,36.9444444445555,8811041
-5.48333333344442,36.9444444445555,8811042
-5.48333333344442,36.9416666667778,8814282
-5.48333333344442,36.938888889,8817522
-5.48055555566665,36.938888889,8817523
-5.47777777788887,36.938888889,8817524
-5.47500000011109,36.938888889,8817525
-5.47500000011109,36.9361111112222,8820765
-5.47222222233331,36.9361111112222,8820766
-5.46944444455553,36.9361111112222,8820767
-5.46944444455553,36.9333333334444,8824007
-5.46666666677776,36.9333333334444,8824008
-5.46388888899998,36.9333333334444,8824009
-5.4611111112222,36.9333333334444,8824010
-5.4611111112222,36.9305555556667,8827250
-5.4611111112222,36.9277777778889,8830490
-5.4611111112222,36.9250000001111,8833730
-5.45833333344442,36.9250000001111,8833731
-5.45833333344442,36.9222222223333,8836971
-5.45833333344442,36.9194444445555,8840211
-5.45833333344442,36.9166666667778,8843451
-5.45555555566665,36.9166666667778,8843452
-5.45555555566665,36.913888889,8846692
-5.45555555566665,36.9111111112222,8849932
-5.45555555566665,36.9083333334444,8853172
-5.45833333344442,36.9083333334444,8853171
-5.45833333344442,36.9055555556666,8856411
-5.45833333344442,36.9027777778889,8859651
-5.45833333344442,36.9000000001111,8862891
-5.45833333344442,36.8972222223333,8866131
-5.45833333344442,36.8944444445555,8869371
-5.45833333344442,36.8916666667778,8872611
-5.45833333344442,36.888888889,8875851
-5.45833333344442,36.8861111112222,8879091
-5.4611111112222,36.8861111112222,8879090
-5.4611111112222,36.8833333334444,8882330
-5.4611111112222,36.8805555556666,8885570
-5.4611111112222,36.8777777778889,8888810
-5.4611111112222,36.8750000001111,8892050
-5.4611111112222,36.8722222223333,8895290
-5.4611111112222,36.8694444445555,8898530
-5.4611111112222,36.8666666667778,8901770
-5.4611111112222,36.863888889,8905010
-5.4611111112222,36.8611111112222,8908250
-5.4611111112222,36.8583333334444,8911490
-5.4611111112222,36.8555555556666,8914730
-5.4611111112222,36.8527777778889,8917970
-5.4611111112222,36.8500000001111,8921210
-5.4611111112222,36.8472222223333,8924450
-5.4611111112222,36.8444444445555,8927690
-5.4611111112222,36.8416666667778,8930930
-5.4611111112222,36.838888889,8934170
-5.46388888899998,36.838888889,8934169
-5.46388888899998,36.8361111112222,8937409
-5.46388888899998,36.8333333334444,8940649
-5.46388888899998,36.8305555556666,8943889
-5.46666666677776,36.8305555556666,8943888
-5.46944444455553,36.8305555556666,8943887
-5.46944444455553,36.8277777778889,8947127
-5.47222222233331,36.8277777778889,8947126
-5.47222222233331,36.8250000001111,8950366
-5.47222222233331,36.8222222223333,8953606
-5.47222222233331,36.8194444445555,8956846
-5.47500000011109,36.8194444445555,8956845
-5.47500000011109,36.8166666667778,8960085
-5.47500000011109,36.813888889,8963325
-5.47500000011109,36.8111111112222,8966565
-5.47500000011109,36.8083333334444,8969805
-5.47500000011109,36.8055555556667,8973045
-5.47500000011109,36.8027777778889,8976285
-5.47500000011109,36.8000000001111,8979525
-5.47500000011109,36.7972222223333,8982765
-5.47500000011109,36.7944444445555,8986005
-5.47500000011109,36.7916666667778,8989245
-5.47500000011109,36.788888889,8992485
-5.47500000011109,36.7861111112222,8995725
-5.47500000011109,36.7833333334444,8998965
-5.47500000011109,36.7805555556666,9002205
-5.47222222233331,36.7805555556666,9002206
-5.47222222233331,36.7777777778889,9005446
-5.47222222233331,36.7750000001111,9008686
-5.47222222233331,36.7722222223333,9011926
-5.47500000011109,36.7722222223333,9011925
-5.47500000011109,36.7694444445555,9015165
-5.47777777788887,36.7694444445555,9015164
-5.48055555566665,36.7694444445555,9015163
-5.48333333344442,36.7694444445555,9015162
-5.48333333344442,36.7666666667778,9018402
-5.48333333344442,36.763888889,9021642
-5.48333333344442,36.7611111112222,9024882
-5.48333333344442,36.7583333334444,9028122
-5.4861111112222,36.7583333334444,9028121
-5.4861111112222,36.7555555556666,9031361
-5.48888888899998,36.7555555556666,9031360
-5.48888888899998,36.7527777778889,9034600
-5.49166666677776,36.7527777778889,9034599
-5.49444444455553,36.7527777778889,9034598
-5.49444444455553,36.7500000001111,9037838
-5.49444444455553,36.7472222223333,9041078
-5.49444444455553,36.7444444445555,9044318
-5.49722222233331,36.7444444445555,9044317
-5.49722222233331,36.7416666667778,9047557
-5.49722222233331,36.738888889,9050797
-5.50000000011109,36.738888889,9050796
-5.50000000011109,36.7361111112222,9054036
-5.50000000011109,36.7333333334444,9057276
-5.50000000011109,36.7305555556666,9060516
-5.50000000011109,36.7277777778889,9063756
-5.49722222233331,36.7277777778889,9063757
-5.49722222233331,36.7250000001111,9066997
-5.49722222233331,36.7222222223333,9070237
-5.49722222233331,36.7194444445555,9073477
-5.49722222233331,36.7166666667778,9076717
-5.49722222233331,36.713888889,9079957
-5.49722222233331,36.7111111112222,9083197
-5.49722222233331,36.7083333334444,9086437
-5.49444444455553,36.7083333334444,9086438
-5.49444444455553,36.7055555556666,9089678
-5.49444444455553,36.7027777778889,9092918
-5.49444444455553,36.7000000001111,9096158
-5.49444444455553,36.6972222223333,9099398
-5.49444444455553,36.6944444445555,9102638
-5.49444444455553,36.6916666667778,9105878
-5.49444444455553,36.688888889,9109118
-5.49444444455553,36.6861111112222,9112358
-5.49444444455553,36.6833333334444,9115598
-5.49166666677776,36.6833333334444,9115599
-5.49166666677776,36.6805555556667,9118839
-5.49166666677776,36.6777777778889,9122079
-5.49444444455553,36.6777777778889,9122078
-5.49444444455553,36.6750000001111,9125318
-5.49444444455553,36.6722222223333,9128558
-5.49444444455553,36.6694444445555,9131798
-5.49444444455553,36.6666666667778,9135038
-5.49444444455553,36.663888889,9138278
-5.49722222233331,36.663888889,9138277
-5.49722222233331,36.6611111112222,9141517
-5.49722222233331,36.6583333334444,9144757
-5.50000000011109,36.6583333334444,9144756
-5.50277777788887,36.6583333334444,9144755
-5.50277777788887,36.6555555556666,9147995
-5.50277777788887,36.6527777778889,9151235
-5.50277777788887,36.6500000001111,9154475
-5.50277777788887,36.6472222223333,9157715
-5.50000000011109,36.6472222223333,9157716
-5.50000000011109,36.6444444445555,9160956
-5.50000000011109,36.6416666667778,9164196
-5.50000000011109,36.638888889,9167436
-5.50277777788887,36.638888889,9167435
-5.50555555566665,36.638888889,9167434
-5.50833333344442,36.638888889,9167433
-5.5111111112222,36.638888889,9167432
-5.51388888899998,36.638888889,9167431
-5.51388888899998,36.6416666667778,9164191
-5.51666666677776,36.6416666667778,9164190
-5.51944444455553,36.6416666667778,9164189
-5.52222222233331,36.6416666667778,9164188
-5.52222222233331,36.638888889,9167428
-5.52222222233331,36.6361111112222,9170668
-5.52222222233331,36.6333333334444,9173908
-5.52222222233331,36.6305555556666,9177148
-5.52222222233331,36.6277777778889,9180388
-5.52222222233331,36.6250000001111,9183628
-5.52222222233331,36.6222222223333,9186868
-5.52500000011109,36.6222222223333,9186867
-5.52500000011109,36.6194444445555,9190107
-5.52500000011109,36.6166666667778,9193347
-5.52777777788887,36.6166666667778,9193346
-5.53055555566665,36.6166666667778,9193345
-5.53333333344442,36.6166666667778,9193344
-5.5361111112222,36.6166666667778,9193343
-5.5361111112222,36.6194444445555,9190103
-5.5361111112222,36.6222222223333,9186863
-5.53888888899998,36.6222222223333,9186862
-5.54166666677776,36.6222222223333,9186861
-5.54444444455553,36.6222222223333,9186860
-5.54722222233331,36.6222222223333,9186859
-5.55000000011109,36.6222222223333,9186858
-5.55000000011109,36.6194444445555,9190098
-5.55000000011109,36.6166666667778,9193338
-5.55000000011109,36.613888889,9196578
-5.55000000011109,36.6111111112222,9199818
-5.55277777788887,36.6111111112222,9199817
-5.55555555566665,36.6111111112222,9199816
-5.55833333344442,36.6111111112222,9199815
-5.5611111112222,36.6111111112222,9199814
-5.5611111112222,36.6083333334444,9203054
-5.56388888899998,36.6083333334444,9203053
-5.56388888899998,36.6055555556666,9206293
-5.56388888899998,36.6027777778889,9209533
-5.56388888899998,36.6000000001111,9212773
-5.56666666677776,36.6000000001111,9212772
-5.56944444455553,36.6000000001111,9212771
-5.56944444455553,36.5972222223333,9216011
-5.57222222233331,36.5972222223333,9216010
-5.57222222233331,36.5944444445555,9219250
-5.57500000011109,36.5944444445555,9219249
-5.57500000011109,36.5916666667778,9222489
-5.57777777788887,36.5916666667778,9222488
-5.57777777788887,36.588888889,9225728
-5.57777777788887,36.5861111112222,9228968
-5.57777777788887,36.5833333334444,9232208
-5.57777777788887,36.5805555556666,9235448
-5.57777777788887,36.5777777778889,9238688
-5.57777777788887,36.5750000001111,9241928
-5.57777777788887,36.5722222223333,9245168
-5.57777777788887,36.5694444445555,9248408
-5.58055555566665,36.5694444445555,9248407
-5.58333333344442,36.5694444445555,9248406
-5.58333333344442,36.5666666667778,9251646
-5.5861111112222,36.5666666667778,9251645
-5.5861111112222,36.563888889,9254885
-5.58888888899998,36.563888889,9254884
-5.59166666677776,36.563888889,9254883
-5.59444444455553,36.563888889,9254882
-5.59722222233331,36.563888889,9254881
-5.60000000011109,36.563888889,9254880
-5.60277777788887,36.563888889,9254879
-5.60277777788887,36.5611111112222,9258119
-5.60555555566665,36.5611111112222,9258118
-5.60833333344442,36.5611111112222,9258117
-5.6111111112222,36.5611111112222,9258116
-5.6111111112222,36.5583333334444,9261356
-5.6111111112222,36.5555555556667,9264596
-5.6111111112222,36.5527777778889,9267836
-5.6111111112222,36.5500000001111,9271076
-5.6111111112222,36.5472222223333,9274316
-5.61388888899998,36.5472222223333,9274315
-5.61666666677776,36.5472222223333,9274314
-5.61666666677776,36.5444444445555,9277554
-5.61666666677776,36.5416666667778,9280794
-5.61666666677776,36.538888889,9284034
-5.61666666677776,36.5361111112222,9287274
-5.61666666677776,36.5333333334444,9290514
-5.61666666677776,36.5305555556666,9293754
-5.61388888899998,36.5305555556666,9293755
-5.61388888899998,36.5277777778889,9296995
-5.61388888899998,36.5250000001111,9300235
-5.61388888899998,36.5222222223333,9303475
-5.61388888899998,36.5194444445555,9306715
-5.61388888899998,36.5166666667778,9309955
-5.61388888899998,36.513888889,9313195
